0895996	0.7878787878787878
0895997	1.0
0896001	1.0
0896002	0.6774193548387097
0896003	0.23076923076923073
0896004	1.0
0896005	0.3125
0896006	0.8333333333333334
0896007	1.0
0896009	1.0
0896010	1.0
0896011	0.641025641025641
0896012	0.7297297297297297
0896013	1.0
0896014	0.9142857142857143
0896016	0.9411764705882353
0896017	0.9423076923076923
0896018	1.0
0896019	1.0
0896020	0.6666666666666667
0896023	1.0
0896024	0.2142857142857143
0896025	0.875
0896026	0.6666666666666667
0896028	0.9272727272727272
0896029	0.8095238095238095
0896031	1.0
0896033	1.0
0896034	0.9444444444444444
0896035	1.0
0896036	0.5555555555555556
0896039	0.8947368421052632
0896041	0.8095238095238095
0896042	0.75
0896043	0.7777777777777778
0896044	1.0
0896045	0.47619047619047616
0896046	1.0
0896049	0.935483870967742
0896050	0.8735632183908046
0896051	1.0
0896052	1.0
0896053	0.25806451612903225
0896054	0.4666666666666667
0896055	1.0
0896056	0.9259259259259259
0896057	0.6666666666666667
0896058	1.0
0896060	0.8333333333333334
0896062	0.8888888888888888
0896064	0.8181818181818181
0896066	0.0
0896067	1.0
0896069	1.0
0896071	0.7647058823529411
0896073	1.0
0896074	0.7894736842105263
0896075	1.0
0896077	0.9491525423728814
0896078	0.9473684210526316
0896079	0.6538461538461539
0896080	0.95
0896081	1.0
0896082	1.0
0896084	0.8205128205128205
0896086	0.5416666666666667
0896087	0.7857142857142857
0896089	0.7307692307692308
0896090	0.84375
0896091	1.0
0896092	1.0
0896093	0.6551724137931034
0896094	0.28205128205128205
0896095	1.0
0896097	1.0
0896098	0.5172413793103448
0896099	0.8125
0896100	0.925
0896102	1.0
0896103	0.7878787878787878
0896104	0.84375
0896105	1.0
0896106	0.88
0896107	0.4545454545454546
0896108	1.0
0896109	1.0
0896111	0.825
0896112	0.962962962962963
0896113	0.875
0896114	0.8636363636363636
0896119	0.625
0896120	0.9428571428571428
0896121	0.8571428571428572
0896124	0.8571428571428572
0896125	0.2894736842105263
0896126	0.935483870967742
0896127	0.9090909090909091
0896128	0.6111111111111112
0896129	0.625
0896131	0.8333333333333334
0896136	0.8928571428571429
0896137	1.0
0896138	1.0
0896140	0.8888888888888888
0896141	1.0
0896142	1.0
0896143	1.0
0896144	1.0
0896145	0.8484848484848485
0896146	0.8333333333333334
0896148	0.875
0896149	1.0
0896150	0.9090909090909091
0896152	0.9736842105263158
0896153	0.9
0896155	0.9090909090909091
0896157	1.0
0896158	1.0
0896160	1.0
0896161	1.0
0896162	0.8571428571428572
0896163	1.0
0896164	0.8333333333333334
0896165	0.8666666666666667
0896166	1.0
0896167	1.0
0896168	1.0
0896171	1.0
0896172	1.0
0896174	0.4444444444444444
0896175	0.9090909090909091
0896176	0.55
0896177	1.0
0896181	1.0
0896183	0.925
0896184	1.0
0896185	0.9130434782608696
0896186	0.7142857142857143
0896188	0.8484848484848485
0896189	1.0
0896190	1.0
0896191	0.8823529411764706
0896193	0.9411764705882353
0896194	0.935483870967742
0896195	0.6923076923076923
0896196	1.0
0896197	0.3529411764705882
0896198	1.0
0896200	1.0
0896204	1.0
0896206	1.0
0896207	0.7037037037037037
0896208	1.0
0896210	1.0
0896212	0.875
0896213	1.0
0896214	0.3076923076923077
0896215	0.8421052631578947
0896216	1.0
0896218	1.0
0896219	0.8148148148148149
0896221	0.7142857142857143
0896223	0.8421052631578947
0896226	1.0
0896229	1.0
0896230	1.0
0896235	0.48275862068965514
0896236	0.65
0896237	0.90625
0896238	0.55
0896239	0.8688524590163934
0896240	1.0
0896241	0.5294117647058824
0896242	0.8333333333333334
0896243	1.0
0896244	0.9189189189189189
0896245	1.0
0896246	0.7741935483870968
0896247	1.0
0896248	1.0
0896251	1.0
0896252	0.5625
0896253	0.7692307692307692
0896255	0.8666666666666667
0896257	1.0
0896258	0.736842105263158
0896260	0.7692307692307692
0896261	1.0
0896263	1.0
0896266	1.0
0896268	0.7714285714285715
0896269	1.0
0896271	0.2142857142857143
0896272	0.7727272727272727
0896273	0.4893617021276596
0896274	1.0
0896275	1.0
0896276	0.9090909090909091
0896278	0.6829268292682926
0896280	0.375
0896281	0.9166666666666666
0896283	0.3214285714285714
0896284	0.9375
0896285	0.7692307692307692
0896286	0.9310344827586207
0896288	1.0
0896289	0.7586206896551724
0896290	0.7142857142857143
0896291	0.8125
0896294	0.5294117647058824
0896295	0.7948717948717949
0896296	1.0
0896297	0.7
0896298	1.0
0896299	0.85
0896300	1.0
0896301	0.9428571428571428
0896302	1.0
0896303	0.8571428571428572
0896304	0.44999999999999996
0896305	1.0
0896306	0.8181818181818181
0896310	1.0
0896312	1.0
0896313	0.5172413793103448
0896314	1.0
0896315	0.631578947368421
0896316	0.75
0896317	0.5909090909090908
0896318	1.0
0896320	0.875
0896322	0.7
0896323	0.5454545454545454
0896324	0.7619047619047619
0896326	0.631578947368421
0896327	0.5161290322580645
0896328	1.0
0896329	1.0
0896330	0.9130434782608696
0896331	0.625
0896336	1.0
0896337	0.7894736842105263
0896338	1.0
0896339	0.6842105263157895
0896340	0.8235294117647058
0896341	1.0
0896342	1.0
0896344	0.9333333333333333
0896346	1.0
0896348	0.4375
0896349	0.23529411764705888
0896350	0.8461538461538461
0896351	0.8148148148148149
0896352	0.9672131147540983
0896353	0.7931034482758621
0896356	0.84375
0896358	1.0
0896359	1.0
0896360	0.696969696969697
0896361	0.875
0896362	0.3529411764705882
0896363	0.868421052631579
0896364	0.875
0896368	1.0
0896369	0.5238095238095238
0896370	0.40740740740740744
0896372	1.0
0896373	0.8888888888888888
0896374	1.0
0896376	0.5454545454545454
0896380	0.8
0896382	0.7142857142857143
0896384	1.0
0896386	0.0
0896388	1.0
0896389	0.7222222222222222
0896391	0.4285714285714286
0896392	1.0
0896393	0.7931034482758621
0896394	0.962962962962963
0896395	1.0
0896396	0.8333333333333334
0896397	0.9523809523809523
0896399	1.0
0896400	0.8947368421052632
0896401	0.75
0896402	0.8214285714285714
0896403	1.0
0896404	1.0
0896405	1.0
0896409	1.0
0896410	1.0
0896412	1.0
0896413	0.6842105263157895
0896416	0.7647058823529411
0896417	1.0
0896418	0.5238095238095238
0896419	0.9
0896421	0.6666666666666667
0896422	1.0
0896424	1.0
0896425	1.0
0896427	0.8571428571428572
0896428	1.0
0896430	0.0
0896432	0.0
0896435	0.8
0896436	1.0
0896437	0.96875
0896438	0.9545454545454546
0896439	0.7272727272727273
0896440	1.0
0896441	1.0
0896443	0.9285714285714286
0896444	1.0
0896445	0.8928571428571429
0896446	0.21052631578947367
0896449	1.0
0896450	0.75
0896451	0.7037037037037037
0896453	1.0
0896454	0.75
0896455	1.0
0896456	0.19999999999999996
0896457	1.0
0896459	1.0
0896460	1.0
0896461	0.9444444444444444
0896462	0.0
0896463	1.0
0896465	0.8333333333333334
0896466	0.6666666666666667
0896467	0.8301886792452831
0896469	0.8518518518518519
0896470	0.625
0896472	1.0
0896473	0.5
0896474	0.23529411764705888
0896475	0.6666666666666667
0896477	1.0
0896478	1.0
0896484	1.0
0896486	0.3125
0896488	0.38888888888888884
0896489	0.3076923076923077
0896491	0.736842105263158
0896495	0.9565217391304348
0896496	0.6666666666666667
0896497	0.8461538461538461
0896498	0.7857142857142857
0896499	1.0
0896503	0.9137931034482758
0896506	0.9459459459459459
0896507	1.0
0896510	1.0
0896512	0.6923076923076923
0896514	1.0
0896515	0.8787878787878788
0896516	0.75
0896517	0.65625
0896519	0.2941176470588235
0896520	0.736842105263158
0896521	0.26315789473684215
0896522	0.5
0896524	1.0
0896525	1.0
0896527	0.9615384615384616
0896529	0.8170731707317074
0896530	0.8636363636363636
0896531	0.9459459459459459
0896532	0.36585365853658536
0896533	0.2222222222222222
0896534	0.9767441860465116
0896536	1.0
0896540	0.6666666666666667
0896541	1.0
0896542	0.75
0896543	0.9491525423728814
0896545	0.8854166666666666
0896546	1.0
0896547	1.0
0896548	0.575
0896549	0.75
0896551	1.0
0896552	0.6923076923076923
0896553	1.0
0896554	0.7272727272727273
0896556	0.9375
0896557	1.0
0896559	1.0
0896561	1.0
0896562	0.7777777777777778
0896565	0.9090909090909091
0896566	0.9534883720930233
0896567	1.0
0896569	1.0
0896572	1.0
0896575	0.0
0896576	0.696969696969697
0896577	1.0
0896578	0.7631578947368421
0896580	1.0
0896581	1.0
0896582	0.76
0896583	1.0
0896585	0.7586206896551724
0896587	1.0
0896588	0.9090909090909091
0896590	0.9
0896592	1.0
0896594	0.8709677419354839
0896597	0.4444444444444444
0896598	1.0
0896601	1.0
0896603	1.0
0896605	0.9047619047619048
0896606	0.7317073170731707
0896607	0.0
0896608	0.9166666666666666
0896612	0.8695652173913043
0896613	1.0
0896614	0.0
0896615	1.0
0896616	0.7692307692307692
0896617	0.7894736842105263
0896618	1.0
0896619	0.4545454545454546
0896620	1.0
0896621	0.9574468085106383
0896624	0.0
0896625	1.0
0896626	0.8157894736842105
0896628	0.9142857142857143
0896629	0.9117647058823529
0896630	0.8518518518518519
0896631	0.72
0896632	0.8947368421052632
0896635	0.935483870967742
0896636	0.8787878787878788
0896637	0.9107142857142857
0896638	1.0
0896639	0.6
0896640	0.9473684210526316
0896642	0.4736842105263158
0896643	0.5
0896644	1.0
0896647	0.7241379310344828
0896648	0.6
0896649	0.875
0896650	0.8333333333333334
0896651	0.9444444444444444
0896654	1.0
0896655	0.47058823529411764
0896656	1.0
0896657	0.0
0896658	1.0
0896659	0.8125
0896663	0.8524590163934427
0896664	1.0
0896666	1.0
0896667	1.0
0896668	0.8157894736842105
0896670	1.0
0896671	1.0
0896672	1.0
0896673	0.9459459459459459
0896674	0.9047619047619048
0896676	0.4444444444444444
0896678	0.9428571428571428
0896679	0.6296296296296297
0896682	1.0
0896683	1.0
0896684	0.9285714285714286
0896685	0.6363636363636364
0896686	0.5263157894736843
0896687	1.0
0896688	0.42105263157894735
0896692	1.0
0896693	0.4375
0896694	0.9767441860465116
0896695	0.7272727272727273
0896697	0.8823529411764706
0896698	0.9491525423728814
0896699	0.16666666666666663
0896700	0.6111111111111112
0896701	1.0
0896702	0.7333333333333334
0896704	1.0
0896706	0.2222222222222222
0896708	0.95
0896709	1.0
0896710	0.3666666666666667
0896711	1.0
0896712	1.0
0896713	0.9142857142857143
0896715	0.0
0896716	0.875
0896719	0.8
0896720	0.9523809523809523
0896721	0.9166666666666666
0896722	1.0
0896723	1.0
0896725	1.0
0896727	0.3125
0896728	0.9375
0896729	1.0
0896730	0.9090909090909091
0896731	0.813953488372093
0896733	0.6086956521739131
0896734	1.0
0896735	0.5384615384615384
0896737	0.9444444444444444
0896738	0.8333333333333334
0896742	1.0
0896743	0.9154929577464789
0896745	0.8823529411764706
0896746	0.8
0896747	1.0
0896749	0.9666666666666667
0896750	1.0
0896751	1.0
0896754	0.7435897435897436
0896755	0.7948717948717949
0896756	1.0
0896757	0.736842105263158
0896758	1.0
0896760	0.8055555555555556
0896761	0.8857142857142857
0896764	0.8333333333333334
0896765	1.0
0896767	0.6666666666666667
0896768	1.0
0896769	0.85
0896770	1.0
0896772	1.0
0896773	0.2962962962962963
0896774	0.8125
0896775	0.9375
0896777	0.8148148148148149
0896779	0.8333333333333334
0896780	0.8
0896781	0.9736842105263158
0896783	0.7692307692307692
0896786	0.9574468085106383
0896787	1.0
0896788	1.0
0896790	1.0
0896791	1.0
0896792	0.7096774193548387
0896794	0.6
0896795	0.76
0896797	1.0
0896799	0.6888888888888889
0896801	0.8333333333333334
0896803	0.7333333333333334
0896804	1.0
0896805	0.6774193548387097
0896807	0.8333333333333334
0896808	1.0
0896809	0.8846153846153846
0896810	1.0
0896811	1.0
0896812	0.7222222222222222
0896813	0.5384615384615384
0896814	1.0
0896819	0.6666666666666667
0896820	0.9032258064516129
0896822	0.9230769230769231
0896823	1.0
0896824	0.9393939393939394
0896826	0.6153846153846154
0896827	0.88
0896828	0.7297297297297297
0896829	1.0
0896831	1.0
0896833	0.7777777777777778
0896835	1.0
0896838	0.9285714285714286
0896839	0.8780487804878049
0896841	1.0
0896842	0.8461538461538461
0896844	1.0
0896845	0.8
0896846	0.8529411764705882
0896847	0.5
0896850	0.5
0896851	1.0
0896853	1.0
0896855	1.0
0896856	1.0
0896857	0.47058823529411764
0896858	1.0
0896863	1.0
0896865	0.7567567567567568
0896866	1.0
0896867	1.0
0896869	0.31034482758620685
0896871	0.7647058823529411
0896872	0.8333333333333334
0896875	0.675
0896876	0.8260869565217391
0896879	1.0
0896880	1.0
0896882	1.0
0896885	1.0
0896886	0.7037037037037037
0896887	0.85
0896889	0.5555555555555556
0896890	0.9565217391304348
0896891	0.5769230769230769
0896892	0.8260869565217391
0896893	0.6428571428571428
0896894	0.44999999999999996
0896897	0.8611111111111112
0896899	0.8571428571428572
0896900	0.9767441860465116
0896904	1.0
0896905	1.0
0896906	1.0
0896907	0.6756756756756757
0896909	0.7391304347826086
0896910	0.7777777777777778
0896911	0.6470588235294117
0896914	0.84375
0896915	1.0
0896917	0.8461538461538461
0896919	0.9655172413793104
0896922	0.9
0896923	1.0
0896924	0.8421052631578947
0896925	0.7142857142857143
0896927	0.9428571428571428
0896928	0.7647058823529411
0896931	0.96
0896932	0.5833333333333333
0896933	0.7878787878787878
0896934	1.0
0896936	0.736842105263158
0896937	1.0
0896938	1.0
0896939	1.0
0896941	1.0
0896943	0.5806451612903225
0896944	0.0
0896945	0.8648648648648649
0896947	1.0
0896948	1.0
0896950	1.0
0896951	0.7142857142857143
0896954	0.7222222222222222
0896955	0.8214285714285714
0896956	0.8108108108108107
0896958	1.0
0896959	1.0
0896960	0.7142857142857143
0896961	0.0
0896962	0.6857142857142857
0896963	0.9545454545454546
0896964	0.33333333333333337
0896965	0.8636363636363636
0896967	0.8787878787878788
0896968	0.75
0896969	0.0
0896970	0.76
0896972	0.9032258064516129
0896973	0.7692307692307692
0896974	0.8333333333333334
0896976	1.0
0896977	0.88
0896979	1.0
0896980	1.0
0896981	1.0
0896987	1.0
0896988	0.0
0896989	0.7931034482758621
0896991	0.9189189189189189
0896995	1.0
0896996	1.0
0896997	0.9210526315789473
0896998	0.8648648648648649
0896999	0.7647058823529411
0897003	0.5625
0897004	0.6111111111111112
0897006	0.78125
0897007	0.9259259259259259
0897010	0.7931034482758621
0897011	0.25806451612903225
0897014	0.7083333333333333
0897015	0.42105263157894735
0897018	0.6842105263157895
0897021	0.7727272727272727
0897022	0.0
0897026	1.0
0897027	0.9230769230769231
0897028	0.6097560975609756
0897029	1.0
0897030	0.8055555555555556
0897032	0.6799999999999999
0897035	0.4545454545454546
0897036	1.0
0897039	0.1428571428571429
0897043	0.8529411764705882
0897044	0.7894736842105263
0897045	1.0
0897046	0.8787878787878788
0897047	0.303030303030303
0897048	0.6153846153846154
0897049	0.5714285714285714
0897052	1.0
0897057	0.8809523809523809
0897060	1.0
0897062	0.4545454545454546
0897063	1.0
0897064	0.5555555555555556
0897066	0.1470588235294118
0897067	0.9090909090909091
0897068	0.7407407407407407
0897069	0.9333333333333333
0897070	1.0
0897072	1.0
0897074	0.8936170212765957
0897075	0.4545454545454546
0897076	0.9333333333333333
0897077	0.3529411764705882
0897078	1.0
0897082	0.8333333333333334
0897084	0.7272727272727273
0897085	0.7058823529411764
0897088	1.0
0897089	1.0
0897090	0.9583333333333334
0897091	0.1875
0897093	0.9333333333333333
0897094	0.8571428571428572
0897096	0.8928571428571429
0897099	1.0
0897102	0.5882352941176471
0897103	0.33333333333333337
0897104	1.0
0897107	0.0
0897108	0.9642857142857143
0897111	1.0
0897112	0.8421052631578947
0897113	1.0
0897114	0.8260869565217391
0897115	1.0
0897117	0.9615384615384616
0897118	0.5531914893617021
0897119	0.4571428571428572
0897121	0.11764705882352944
0897122	1.0
0897123	1.0
0897124	0.8125
0897125	0.0
0897131	0.7692307692307692
0897132	1.0
0897136	0.41666666666666663
0897137	1.0
0897138	0.16666666666666663
0897139	0.6923076923076923
0897140	0.7857142857142857
0897141	1.0
0897142	0.7222222222222222
0897143	1.0
0897144	0.8857142857142857
0897147	0.7567567567567568
0897148	1.0
0897149	0.4
0897150	0.9166666666666666
0897152	1.0
0897154	0.0625
0897155	0.9032258064516129
0897157	0.7
0897158	0.868421052631579
0897159	1.0
0897161	0.8260869565217391
0897162	0.8108108108108107
0897163	0.875
0897166	0.7142857142857143
0897167	0.19999999999999996
0897168	1.0
0897169	1.0
0897170	1.0
0897171	1.0
0897172	0.6666666666666667
0897173	0.9625
0897174	0.7272727272727273
0897176	0.8333333333333334
0897178	0.8
0897181	0.7727272727272727
0897183	0.896551724137931
0897185	0.7
0897186	0.9189189189189189
0897187	0.8076923076923077
0897189	0.9210526315789473
0897191	0.6
0897192	0.95
0897193	0.6896551724137931
0897194	1.0
0897196	0.7692307692307692
0897197	0.6538461538461539
0897198	0.6111111111111112
0897202	0.8666666666666667
0897203	0.2222222222222222
0897204	0.8
0897206	0.8571428571428572
0897207	0.032258064516129004
0897208	0.9705882352941176
0897209	1.0
0897210	1.0
0897211	1.0
0897213	0.9411764705882353
0897215	0.18518518518518523
0897218	0.38888888888888884
0897219	0.7857142857142857
0897220	1.0
0897221	0.9
0897222	1.0
0897223	0.6111111111111112
0897224	0.75
0897228	0.8666666666666667
0897229	1.0
0897230	0.31034482758620685
0897231	0.9259259259259259
0897232	1.0
0897236	0.8636363636363636
0897238	1.0
0897239	0.8787878787878788
0897241	0.4782608695652174
0897242	1.0
0897243	0.6923076923076923
0897244	0.7727272727272727
0897245	0.4
0897248	0.9333333333333333
0897250	0.5952380952380952
0897252	1.0
0897253	0.627906976744186
0897254	1.0
0897255	1.0
0897258	1.0
0897259	1.0
0897260	0.9142857142857143
0897261	1.0
0897263	0.5277777777777778
0897267	1.0
0897268	0.9166666666666666
0897269	0.5555555555555556
0897271	0.8095238095238095
0897274	0.7931034482758621
0897276	0.7878787878787878
0897277	0.6857142857142857
0897281	0.9393939393939394
0897282	0.6666666666666667
0897283	1.0
0897284	0.6
0897286	1.0
0897287	1.0
0897288	0.7317073170731707
0897289	0.7222222222222222
0897290	0.92
0897293	1.0
0897294	1.0
0897295	0.5384615384615384
0897296	0.7777777777777778
0897297	0.9285714285714286
0897298	1.0
0897300	1.0
0897301	1.0
0897303	1.0
0897304	0.6363636363636364
0897306	0.9166666666666666
0897310	1.0
0897311	0.8636363636363636
0897312	0.7058823529411764
0897314	0.7407407407407407
0897315	0.8888888888888888
0897317	0.8095238095238095
0897318	0.6551724137931034
0897319	0.8888888888888888
0897321	0.6428571428571428
0897322	1.0
0897324	0.7222222222222222
0897328	1.0
0897329	1.0
0897330	0.5833333333333333
0897331	0.65
0897332	1.0
