0680573	0.9298245614035088
0680574	0.9487179487179487
0680575	0.6538461538461539
0680576	0.6875
0680577	1.0
0680578	1.0
0680579	0.9324324324324325
0680580	1.0
0680581	0.8484848484848485
0680582	1.0
0680583	1.0
0680584	0.9166666666666666
0680585	0.8064516129032258
0680586	1.0
0680592	0.9444444444444444
0680593	0.8333333333333334
0680595	0.9285714285714286
0680596	0.8095238095238095
0680597	1.0
0680598	0.38
0680599	1.0
0680600	0.9361702127659575
0680602	1.0
0680603	0.935483870967742
0680604	1.0
0680605	0.9047619047619048
0680606	0.9315068493150684
0680607	0.9
0680608	0.9473684210526316
0680609	0.9782608695652174
0680610	1.0
0680611	0.9787234042553191
0680612	1.0
0680613	1.0
0680615	0.3653846153846154
0680616	1.0
0680617	0.9555555555555556
0680618	1.0
0680621	0.9375
0680622	0.9473684210526316
0680623	0.7916666666666666
0680625	0.31999999999999995
0680626	0.9436619718309859
0680628	1.0
0680629	1.0
0680630	1.0
0680631	1.0
0680632	0.9411764705882353
0680634	0.9591836734693877
0680635	1.0
0680636	1.0
0680637	1.0
0680639	1.0
0680641	1.0
0680642	1.0
0680643	0.825
0680644	1.0
0680645	1.0
0680646	0.9193548387096774
0680647	0.9375
0680648	0.4
0680649	1.0
0680650	0.875
0680653	0.7941176470588236
0680654	1.0
0680655	1.0
0680657	0.8181818181818181
0680658	0.9666666666666667
0680659	1.0
0680660	0.9692307692307692
0680661	0.78125
0680662	1.0
0680664	1.0
0680667	0.9574468085106383
0680668	1.0
0680669	1.0
0680671	1.0
0680672	1.0
0680675	0.95
0680676	0.9473684210526316
0680677	1.0
0680678	0.967032967032967
0680679	0.9142857142857143
0680680	0.9
0680682	0.8823529411764706
0680683	1.0
0680684	1.0
0680685	1.0
0680687	1.0
0680688	1.0
0680689	0.8666666666666667
0680690	0.9310344827586207
0680691	0.9090909090909091
0680692	1.0
0680693	0.8709677419354839
0680694	1.0
0680695	0.8947368421052632
0680696	1.0
0680698	0.3023255813953488
0680699	1.0
0680701	0.9545454545454546
0680702	1.0
0680703	1.0
0680705	0.20588235294117652
0680706	1.0
0680708	0.3589743589743589
0680712	1.0
0680713	1.0
0680715	1.0
0680717	0.5769230769230769
0680718	1.0
0680720	0.5483870967741935
0680723	0.8275862068965517
0680725	0.9310344827586207
0680726	1.0
0680728	0.8571428571428572
0680729	0.9487179487179487
0680730	0.9166666666666666
0680732	1.0
0680734	0.9259259259259259
0680735	1.0
0680736	0.926829268292683
0680737	0.9615384615384616
0680740	0.9310344827586207
0680741	1.0
0680742	0.75
0680743	1.0
0680745	1.0
0680746	0.9090909090909091
0680747	0.9166666666666666
0680748	0.8846153846153846
0680749	1.0
0680750	0.9310344827586207
0680751	1.0
0680752	1.0
0680755	0.9
0680756	0.9166666666666666
0680758	1.0
0680759	0.9285714285714286
0680761	1.0
0680763	0.8275862068965517
0680764	1.0
0680766	0.7297297297297297
0680767	0.8888888888888888
0680768	0.7916666666666666
0680769	0.8095238095238095
0680770	0.8
0680772	0.8378378378378378
0680773	1.0
0680774	0.9459459459459459
0680779	0.5416666666666667
0680780	0.9090909090909091
0680781	0.975609756097561
0680782	1.0
0680784	0.8076923076923077
0680787	1.0
0680793	0.9310344827586207
0680798	0.9090909090909091
0680801	1.0
0680808	0.9375
0680813	0.9166666666666666
0680816	0.8571428571428572
0680817	0.962962962962963
0680818	0.8571428571428572
0680819	0.88
0680820	0.5263157894736843
0680822	1.0
0680823	0.8372093023255813
0680825	1.0
0680826	1.0
0680827	0.8055555555555556
0680828	0.475
0680832	0.9523809523809523
0680833	0.8064516129032258
0680835	0.935483870967742
0680836	0.9032258064516129
0680838	0.825
0680839	0.47058823529411764
0680842	0.9655172413793104
0680843	1.0
0680846	0.935483870967742
0680849	1.0
0680851	0.6071428571428572
0680852	1.0
0680855	0.8846153846153846
0680856	0.9259259259259259
0680858	1.0
0680859	0.8787878787878788
0680860	1.0
0680863	1.0
0680864	0.9032258064516129
0680866	1.0
0680868	1.0
0680871	0.9375
0680873	1.0
0680874	0.8125
0680875	0.56
0680877	0.9444444444444444
0680878	1.0
0680879	0.926829268292683
0680882	1.0
0680887	1.0
0680888	0.9393939393939394
0680897	0.9310344827586207
0680899	1.0
0680903	0.8
0680905	1.0
0680907	0.48275862068965514
0680908	0.9375
0680913	0.9259259259259259
0680923	1.0
0680924	0.8611111111111112
0680932	0.935483870967742
0680934	0.9189189189189189
0680935	0.8571428571428572
0680936	1.0
0680938	0.9285714285714286
0680940	0.9459459459459459
0680941	0.9166666666666666
0680942	0.8974358974358975
0680944	0.9117647058823529
0680946	0.9259259259259259
0680947	0.9428571428571428
0680948	0.8076923076923077
0680949	0.7777777777777778
0680951	0.8571428571428572
0680952	0.9090909090909091
0680953	0.7894736842105263
0680954	0.875
0680955	0.9130434782608696
0680958	1.0
0680960	1.0
0680961	0.7142857142857143
0680962	1.0
0680965	1.0
0680966	0.9090909090909091
0680968	1.0
0680969	0.9444444444444444
0680970	0.9310344827586207
0680971	1.0
0680973	0.2222222222222222
0680974	0.9545454545454546
0680975	1.0
0680978	1.0
0680979	1.0
0680980	1.0
0680983	0.8888888888888888
0680985	0.9473684210526316
0680986	1.0
0680987	0.9166666666666666
0680988	1.0
0680990	0.8846153846153846
0680991	1.0
0680993	1.0
0680995	1.0
0680996	0.94
0680997	0.9534883720930233
0680998	1.0
0680999	0.276595744680851
0681000	1.0
0681003	1.0
0681004	1.0
0681005	0.9696969696969697
0681006	1.0
0681008	0.875
0681009	0.8666666666666667
0681012	1.0
0681013	0.65
0681014	1.0
0681016	0.9333333333333333
0681017	1.0
0681018	1.0
0681019	1.0
0681021	1.0
0681022	0.8275862068965517
0681023	0.8461538461538461
0681024	1.0
0681025	0.11428571428571432
0681027	1.0
0681033	0.95
0681037	0.9318181818181819
0681039	1.0
0681044	1.0
0681045	1.0
0681049	1.0
0681051	1.0
0681052	1.0
0681054	0.8888888888888888
0681057	1.0
0681058	1.0
0681061	0.7
0681062	1.0
0681065	1.0
0681069	1.0
0681070	0.9642857142857143
0681073	1.0
0681074	1.0
0681075	0.8958333333333334
0681077	0.9
0681078	1.0
0681079	1.0
0681081	1.0
0681084	1.0
0681087	1.0
0681088	1.0
0681091	1.0
0681092	1.0
0681094	0.9333333333333333
0681096	0.92
0681097	1.0
0681100	1.0
0681101	0.90625
0681103	1.0
0681104	1.0
0681106	0.8285714285714285
0681107	0.95
0681108	1.0
0681109	1.0
0681111	1.0
0681112	1.0
0681114	0.9705882352941176
0681115	1.0
0681116	0.94
0681117	1.0
0681120	0.9285714285714286
0681121	1.0
0681122	1.0
0681124	1.0
0681125	1.0
0681126	0.717948717948718
0681128	0.9333333333333333
0681129	1.0
0681130	0.8695652173913043
0681131	1.0
0681132	1.0
0681134	1.0
0681135	1.0
0681137	1.0
0681139	1.0
0681141	0.33999999999999997
0681143	0.8666666666666667
0681145	0.8787878787878788
0681148	0.9259259259259259
0681152	0.9714285714285714
0681153	1.0
0681155	0.5833333333333333
0681156	1.0
0681161	0.8157894736842105
0681163	0.5098039215686274
0681165	1.0
0681171	1.0
0681175	1.0
0681177	1.0
0681179	1.0
0681181	0.2432432432432432
0681184	1.0
0681186	0.868421052631579
0681187	0.9523809523809523
0681188	0.6451612903225806
0681192	0.9230769230769231
0681196	1.0
0681201	0.9375
0681203	1.0
0681204	0.7586206896551724
0681210	1.0
0681214	1.0
0681216	0.8846153846153846
0681218	1.0
0681219	1.0
0681220	1.0
0681221	0.9230769230769231
0681223	0.9574468085106383
0681224	0.9411764705882353
0681226	0.5
0681228	1.0
0681232	1.0
0681234	1.0
0681236	1.0
0681240	1.0
0681241	1.0
0681243	0.9130434782608696
0681244	1.0
0681245	0.92
0681246	1.0
0681248	0.88
0681252	1.0
0681253	0.5789473684210527
0681254	0.9166666666666666
0681257	1.0
0681259	0.8857142857142857
0681260	1.0
0681263	0.32352941176470584
0681266	1.0
0681270	0.9411764705882353
0681272	0.8076923076923077
0681275	0.8809523809523809
0681279	1.0
0681280	1.0
0681281	0.8076923076923077
0681284	1.0
0681285	0.85
0681286	0.9259259259259259
0681288	0.8529411764705882
0681289	0.9166666666666666
0681291	0.9259259259259259
0681293	0.8
0681294	0.9705882352941176
0681295	0.875
0681297	0.875
0681298	0.875
0681299	0.9444444444444444
0681301	1.0
0681303	1.0
0681304	1.0
0681305	1.0
0681307	0.9090909090909091
0681308	1.0
0681311	1.0
0681312	1.0
0681313	1.0
0681314	0.8387096774193549
0681315	0.7659574468085106
0681316	1.0
0681317	0.9393939393939394
0681319	0.4
0681320	0.3783783783783784
0681323	1.0
0681325	1.0
0681326	0.9230769230769231
0681328	0.875
0681329	0.7222222222222222
0681331	1.0
0681332	0.9189189189189189
0681333	1.0
0681334	0.896551724137931
0681335	0.9428571428571428
0681336	1.0
0681337	1.0
0681338	1.0
0681339	0.9310344827586207
0681340	1.0
0681342	0.75
0681343	1.0
0681344	1.0
0681345	1.0
0681346	1.0
0681347	0.6666666666666667
0681348	0.8055555555555556
0681349	1.0
0681350	1.0
0681351	0.967741935483871
0681352	0.9622641509433962
0681353	0.9294117647058824
0681355	0.8043478260869565
0681360	0.8958333333333334
0681363	1.0
0681367	1.0
0681370	0.7352941176470589
0681372	1.0
0681376	0.9230769230769231
0681382	1.0
0681383	0.9310344827586207
0681384	0.9512195121951219
0681385	1.0
0681386	0.9523809523809523
0681387	0.9090909090909091
0681388	1.0
0681389	0.9411764705882353
0681390	0.9090909090909091
0681391	0.4782608695652174
0681394	1.0
0681395	0.7916666666666666
0681396	0.8275862068965517
0681397	1.0
0681398	0.1842105263157895
0681400	0.7674418604651163
0681401	0.4722222222222222
0681403	0.8461538461538461
0681405	1.0
0681406	1.0
0681407	0.9615384615384616
0681408	0.8292682926829268
0681409	1.0
0681410	0.29166666666666663
0681411	0.9032258064516129
0681414	0.8695652173913043
0681415	0.8333333333333334
0681416	0.935483870967742
0681417	0.8888888888888888
0681418	0.3846153846153846
0681419	1.0
0681420	1.0
0681421	0.3877551020408163
0681424	0.9583333333333334
0681443	0.88
0681444	0.25
0681447	0.96
0681448	1.0
0681479	0.825
0681490	1.0
0681491	0.92
0681492	0.9411764705882353
0681493	1.0
0681494	0.8857142857142857
0681495	0.25
0681497	1.0
0681498	1.0
0681499	1.0
0681500	1.0
0681506	1.0
0681507	0.8333333333333334
0681508	0.38095238095238093
0681510	0.8666666666666667
0681511	0.9285714285714286
0681512	0.9285714285714286
0681513	1.0
0681514	0.8333333333333334
0681515	0.9459459459459459
0681516	0.717948717948718
0681517	0.24137931034482762
0681518	1.0
0681519	0.6875
0681520	0.6666666666666667
0681521	1.0
0681523	0.9166666666666666
0681524	0.8421052631578947
0681525	0.5641025641025641
0681527	1.0
0681528	0.9111111111111111
0681529	1.0
0681532	0.8181818181818181
0681533	1.0
0681534	1.0
0681535	0.575
0681542	0.9666666666666667
0681546	0.8125
0681550	0.6896551724137931
0681557	0.8780487804878049
0681558	1.0
0681559	1.0
0681560	1.0
0681561	1.0
0681562	1.0
0681563	0.7857142857142857
0681564	1.0
0681565	1.0
0681566	0.90625
0681567	0.6538461538461539
0681568	0.9615384615384616
0681569	0.5909090909090908
0681571	0.1875
0681574	0.95
0681575	0.875
0681576	1.0
0681577	0.9130434782608696
0681578	1.0
0681579	0.9310344827586207
0681580	0.7407407407407407
0681581	0.9491525423728814
0681582	1.0
0681583	1.0
0681584	1.0
0681585	1.0
0681586	1.0
0681587	1.0
0681588	0.935483870967742
0681589	1.0
0681590	1.0
0681591	1.0
0681592	0.967741935483871
0681593	1.0
0681594	0.9705882352941176
0681595	1.0
0681596	0.5666666666666667
0681597	1.0
0681599	1.0
0681600	0.925
0681601	0.9534883720930233
0681602	1.0
0681603	1.0
0681604	1.0
0681605	0.20512820512820518
0681606	1.0
0681608	1.0
0681609	1.0
0681610	0.9696969696969697
0681611	1.0
0681612	1.0
0681613	0.9666666666666667
0681614	0.8
0681615	0.7619047619047619
0681616	0.8
0681617	0.7931034482758621
0681618	0.8888888888888888
0681619	0.8378378378378378
0681620	0.39534883720930236
0681622	0.7619047619047619
0681623	0.9259259259259259
0681624	0.9285714285714286
0681625	0.8888888888888888
0681626	1.0
0681627	0.9230769230769231
0681628	0.7307692307692308
0681629	1.0
0681630	0.9
0681631	0.52
0681632	0.9736842105263158
0681633	1.0
0681634	0.8333333333333334
0681635	1.0
0681636	0.9076923076923077
0681637	0.9333333333333333
0681638	1.0
0681639	1.0
0681640	1.0
0681641	1.0
0681642	0.78
0681643	0.9333333333333333
0681644	0.9375
0681645	0.9736842105263158
0681646	1.0
0681647	0.9649122807017544
0681648	1.0
0681649	1.0
0681650	0.9090909090909091
0681651	1.0
0681652	0.8260869565217391
0681653	1.0
0681654	1.0
0681655	1.0
0681656	1.0
0681657	1.0
0681658	0.0
0681659	0.8333333333333334
0681660	1.0
0681661	1.0
0681662	0.9387755102040817
0681663	0.9736842105263158
0681664	1.0
0681665	1.0
0681666	1.0
0681667	1.0
0681668	1.0
0681669	0.8214285714285714
0681670	1.0
0681671	1.0
0681672	1.0
0681673	1.0
0681674	1.0
0681675	1.0
0681676	0.9736842105263158
0681677	0.9714285714285714
0681678	0.8666666666666667
0681679	1.0
0681680	1.0
0681681	1.0
0681682	1.0
0681683	1.0
0681684	1.0
0681685	1.0
0681686	1.0
0681687	1.0
0681688	1.0
0681689	1.0
0681690	1.0
0681691	1.0
0681692	1.0
0681693	1.0
0681694	1.0
0681695	1.0
0681696	1.0
0681697	1.0
0681698	1.0
0681699	0.9230769230769231
0681700	1.0
0681701	0.7142857142857143
0681702	0.9310344827586207
0681703	1.0
0681704	0.9047619047619048
0681705	0.9682539682539683
0681706	1.0
0681707	1.0
0681708	0.9404761904761905
0681709	0.8653846153846154
0681710	1.0
0681711	1.0
0681712	1.0
0681713	0.46875
0681714	1.0
0681715	1.0
0681716	0.9259259259259259
0681717	1.0
0681718	1.0
0681719	0.8823529411764706
0681720	1.0
0681721	0.922077922077922
0681722	0.8333333333333334
0681723	1.0
0681724	0.4516129032258065
0681725	0.36363636363636365
0681726	1.0
0681727	1.0
0681728	1.0
0681729	0.9433962264150944
0681730	0.6486486486486487
0681731	0.8863636363636364
0681732	0.9
0681733	1.0
0681734	1.0
0681735	0.967741935483871
0681736	0.9491525423728814
0681737	0.9393939393939394
0681738	0.9
0681739	1.0
0681740	1.0
0681741	0.9761904761904762
0681742	1.0
0681743	1.0
0681744	0.8846153846153846
0681745	1.0
0681746	1.0
0681747	1.0
0681748	1.0
0681749	1.0
0681750	0.9166666666666666
0681751	0.9661016949152542
0681752	1.0
0681753	0.9565217391304348
0681754	0.896551724137931
0681755	0.9315068493150684
0681756	0.8918918918918919
0681757	0.9523809523809523
0681758	0.9615384615384616
0681759	1.0
0681760	1.0
0681761	0.7272727272727273
0681762	1.0
0681763	0.96875
0681764	1.0
0681765	0.9285714285714286
0681766	0.9622641509433962
0681767	1.0
0681768	1.0
0681769	0.9393939393939394
0681770	0.9361702127659575
0681771	1.0
0681772	1.0
0681773	0.967741935483871
0681774	0.972972972972973
0681775	1.0
0681776	1.0
0681777	1.0
0681778	0.9508196721311475
0681779	0.4067796610169492
0681780	1.0
0681781	0.9482758620689655
0681782	1.0
0681783	1.0
0681784	1.0
0681785	1.0
0681786	1.0
0681787	1.0
0681788	1.0
0681789	0.9636363636363636
0681790	1.0
0681791	1.0
0681792	1.0
0681793	0.9818181818181818
0681794	1.0
0681795	0.9428571428571428
0681796	1.0
0681797	1.0
0681798	1.0
0681799	1.0
0681800	1.0
0681801	0.8695652173913043
0681802	1.0
0681803	1.0
0681804	0.9230769230769231
0681805	0.9636363636363636
0681806	0.95
0681807	1.0
0681808	1.0
0681809	1.0
0681810	1.0
0681811	0.8235294117647058
0681812	0.9117647058823529
0681813	1.0
0681814	1.0
0681815	1.0
0681816	0.9642857142857143
0681817	1.0
0681818	1.0
0681819	0.9090909090909091
0681820	1.0
0681821	0.9714285714285714
0681822	1.0
0681823	0.9428571428571428
0681824	0.9342105263157895
0681825	1.0
0681826	1.0
0681827	1.0
0681828	0.9454545454545454
0681829	1.0
0681830	1.0
0681831	0.9285714285714286
0681832	1.0
0681833	1.0
0681834	0.9555555555555556
0681835	1.0
0681836	0.9166666666666666
0681837	1.0
0681838	1.0
0681839	1.0
0681840	0.9545454545454546
0681841	0.9122807017543859
0681842	1.0
0681843	1.0
0681844	1.0
0681845	1.0
0681846	0.9655172413793104
0681847	1.0
0681848	1.0
0681849	1.0
0681850	1.0
0681851	1.0
0681852	1.0
0681853	0.92
0681854	1.0
0681855	0.9682539682539683
0681856	0.8918918918918919
0681857	0.9411764705882353
0681858	1.0
0681859	1.0
0681860	0.9523809523809523
0681861	1.0
0681862	1.0
0681863	0.9583333333333334
0681864	0.9814814814814815
0681865	1.0
0681866	0.8260869565217391
0681867	1.0
0681868	1.0
0681869	1.0
0681870	0.9259259259259259
0681871	0.896551724137931
0681872	1.0
0681873	0.9827586206896551
0681874	0.9545454545454546
0681875	1.0
0681876	0.85
0681877	1.0
0681878	0.9583333333333334
0681879	1.0
0681880	1.0
0681881	1.0
0681882	0.9473684210526316
0681883	1.0
0681884	0.9574468085106383
0681885	0.9591836734693877
0681886	1.0
0681887	0.8837209302325582
0681888	1.0
0681889	1.0
0681890	1.0
0681891	1.0
0681892	0.8709677419354839
0681893	1.0
0681894	1.0
0681895	0.9473684210526316
0681896	1.0
0681897	1.0
0681898	1.0
0681899	1.0
0681901	0.8
0681902	1.0
0681903	1.0
0681904	1.0
0681905	1.0
0681906	1.0
0681907	1.0
0681908	0.948051948051948
0681909	1.0
0681910	1.0
0681911	1.0
0681912	1.0
0681913	1.0
0681914	0.08108108108108103
0681915	0.0
0681916	0.06451612903225812
0681922	0.8823529411764706
0681923	0.9130434782608696
0681925	0.9444444444444444
0681926	1.0
0681927	1.0
0681928	1.0
0681929	0.92
0681931	0.9655172413793104
0681932	0.9473684210526316
0681933	0.9142857142857143
0681934	0.9285714285714286
0681935	0.9333333333333333
0681936	1.0
0681937	1.0
0681938	0.9
0681940	0.9142857142857143
0681941	1.0
0681942	1.0
0681943	1.0
0681944	1.0
0681945	1.0
0681947	0.9459459459459459
0681948	0.8636363636363636
0681949	1.0
0681950	1.0
0681951	0.8611111111111112
0681952	0.8571428571428572
0681953	0.95
0681954	0.5
0681955	0.9259259259259259
0681956	1.0
0681957	0.9473684210526316
0681958	1.0
0681959	1.0
0681960	0.8
0681961	0.8695652173913043
0681962	0.7666666666666666
0681963	0.9487179487179487
0681975	1.0
0681977	0.8
0681978	1.0
0681980	1.0
0681981	1.0
0681982	1.0
0681983	0.8695652173913043
0681984	1.0
0681986	1.0
0681987	1.0
0681988	1.0
0681989	0.6363636363636364
0681990	1.0
0681991	1.0
0681992	1.0
0681993	1.0
0681994	1.0
0681995	1.0
0681996	1.0
0681997	1.0
0681998	1.0
0681999	0.6666666666666667
0682000	1.0
0682001	0.7619047619047619
0682002	0.875
0682003	1.0
0682004	0.7894736842105263
0682005	1.0
0682006	0.8695652173913043
0682007	1.0
0682008	1.0
0682009	1.0
0682010	0.7894736842105263
0682011	0.75
0682012	0.5
0682013	1.0
0682014	1.0
0682015	1.0
0682016	1.0
0682017	0.8888888888888888
0682018	1.0
0682019	0.23076923076923073
0682022	1.0
0682024	1.0
0682026	1.0
0682029	0.9090909090909091
0682031	0.8571428571428572
0682034	1.0
0682035	0.0
0682037	0.5294117647058824
0682038	0.9130434782608696
0682039	0.0
0682040	1.0
0682041	1.0
0682042	1.0
0682044	0.75
0682045	1.0
0682046	0.4444444444444444
0682047	1.0
0682048	0.9333333333333333
0682049	1.0
0682051	0.9
0682052	0.55
0682053	1.0
0682054	0.6799999999999999
0682055	1.0
0682056	0.6363636363636364
0682057	1.0
0682058	1.0
0682059	1.0
0682060	1.0
0682061	0.8571428571428572
0682062	0.9230769230769231
0682063	1.0
0682064	1.0
0682065	0.7619047619047619
0682067	0.6
0682068	1.0
0682069	1.0
0682070	0.5333333333333333
0682071	0.46153846153846156
0682072	0.6190476190476191
0682073	0.8666666666666667
0682074	0.7058823529411764
0682075	0.8571428571428572
0682076	1.0
0682077	0.8571428571428572
0682078	0.8421052631578947
0682079	0.8333333333333334
0682080	0.8
0682081	1.0
0682082	1.0
0682084	1.0
0682085	0.8461538461538461
0682086	0.8666666666666667
0682087	1.0
0682088	1.0
0682089	1.0
0682090	1.0
0682092	1.0
0682094	0.40909090909090906
0682095	0.7777777777777778
0682096	1.0
0682097	0.8333333333333334
0682099	1.0
0682101	1.0
0682102	0.6666666666666667
0682103	1.0
0682104	1.0
0682105	0.8333333333333334
0682106	1.0
0682107	1.0
0682108	0.9473684210526316
0682109	1.0
0682110	1.0
0682111	1.0
0682112	1.0
0682113	1.0
0682114	0.7619047619047619
0682115	1.0
0682117	1.0
0682119	0.92
0682120	1.0
0682121	1.0
0682123	0.8
0682124	0.9047619047619048
0682126	0.8888888888888888
0682127	1.0
0682129	0.8421052631578947
0682130	0.8536585365853658
0682132	1.0
0682133	1.0
0682134	0.7727272727272727
0682135	1.0
0682137	1.0
0682139	1.0
0682140	1.0
0682142	1.0
0682143	1.0
0682145	0.9411764705882353
0682146	1.0
0682147	0.7
0682149	0.8125
0682150	1.0
0682151	0.9487179487179487
0682153	1.0
0682154	1.0
0682156	1.0
0682157	1.0
0682159	0.8055555555555556
0682160	0.7857142857142857
0682162	1.0
0682163	1.0
0682164	0.962962962962963
0682165	1.0
0682167	1.0
0682168	1.0
0682169	0.8125
0682170	1.0
0682171	1.0
0682172	1.0
0682173	0.8235294117647058
0682175	0.7916666666666666
0682177	0.875
0682178	1.0
0682180	1.0
0682182	1.0
0682183	1.0
0682184	0.5555555555555556
0682185	0.8571428571428572
0682187	0.9615384615384616
0682188	1.0
0682189	1.0
0682191	1.0
0682193	0.8125
0682197	0.9705882352941176
0682199	1.0
0682202	0.75
0682204	0.6799999999999999
0682205	0.5
0682207	1.0
0682210	1.0
0682213	0.8846153846153846
0682216	1.0
0682219	0.88
0682223	0.8518518518518519
0682224	1.0
0682232	0.5
0682233	1.0
0682234	1.0
0682236	1.0
0682238	1.0
0682244	0.9523809523809523
0682248	1.0
0682249	0.90625
0682253	0.8823529411764706
0682256	1.0
0682259	0.9024390243902439
0682260	1.0
0682261	1.0
0682263	1.0
0682264	1.0
0682265	1.0
0682266	1.0
0682268	1.0
0682269	0.8
0682274	1.0
0682275	0.8484848484848485
0682276	1.0
